Power Supplies: ADP122/ADP123
Output Voltage Programming:
  Vout = 0.5V ( 1 + R1/R2)

R1; R2(connect to gnd);    Vout
1.78	88.7		0.51003
15.4	768		0.51003
3.32	162		0.51025
5.62	274		0.51026
2.37	115		0.5103
1.6	76.8		0.51042
11.8	562		0.5105
6.98	332		0.51051
1.78	84.5		0.51053
2.74	130		0.51054
1.6	75.0		0.51067
12.1	562		0.51077
2.74	127		0.51079
16.9	768		0.511
1.5	68.1		0.51101
1.21	54.9		0.51102
2.37	107		0.51107
3.32	147		0.51129
4.75	210		0.51131
2.74	121		0.51132
1.5	64.9		0.51156
1.78	76.8		0.51159
1.6	68.1		0.51175
2.37	100		0.51185
3.32	140		0.51186
1.78	75.0		0.51187
4.75	200		0.51187
2.74	115		0.51191
1.5	61.9		0.51212
22.1	909		0.51216
1.6	64.9		0.51233
1.5	60.4		0.51242
2.37	95.3		0.51243
4.75	191		0.51243
2.37	93.1		0.51273
6.98	274		0.51274
3.32	130		0.51277
2.74	107		0.5128
1.6	61.9		0.51292
23.7	909		0.51304
4.75	182		0.51305
1.78	68.1		0.51307
3.32	127		0.51307
1.6	60.4		0.51325
2.37	88.7		0.51336
9.76	365		0.51337
5.62	210		0.51338
1.5	54.9		0.51366
2.74	100		0.5137
15.4	562		0.5137
24.9	909		0.5137
1.78	64.9		0.51371
3.32	121		0.51372
10.2	365		0.51397
2.37	84.5		0.51402
4.75	169		0.51405
5.62	200		0.51405
1.78	61.9		0.51438
2.74	95.3		0.51438
22.1	768		0.51439
3.32	115		0.51443
1.6	54.9		0.51457
4.75	162		0.51466
9.76	332		0.5147
5.62	191		0.51471
2.74	93.1		0.51472
1.78	60.4		0.51474
16.9	562		0.51504
1	33.2		0.51506
10.2	332		0.51536
1	32.4		0.51543
2.37	76.8		0.51543
23.7	768		0.51543
5.62	182		0.51544
2.74	88.7		0.51545
3.32	107		0.51551
2.37	75.0		0.5158
1.07	33.2		0.51611
4.75	147		0.51616
11.8	365		0.51616
1	30.9		0.51618
1.78	54.9		0.51621
2.74	84.5		0.51621
24.9	768		0.51621
1.07	32.4		0.51651
30.1	909		0.51656
1.1	33.2		0.51657
12.1	365		0.51658
3.32	100		0.5166
1	30.1		0.51661
6.98	210		0.51662
5.62	169		0.51663
4.75	140		0.51696
1.1	32.4		0.51698
30.9	909		0.517
1.07	30.9		0.51731
5.62	162		0.51735
2.37	68.1		0.5174
3.32	95.3		0.51742
6.98	200		0.51745
1.07	30.1		0.51777
11.8	332		0.51777
1.1	30.9		0.5178
9.76	274		0.51781
32.4	909		0.51782
3.32	93.1		0.51783
2.74	76.8		0.51784
1.21	33.2		0.51822
12.1	332		0.51822
2.37	64.9		0.51826
33.2	909		0.51826
1.1	30.1		0.51827
2.74	75.0		0.51827
4.75	130		0.51827
6.98	191		0.51827
10.2	274		0.51861
1.21	32.4		0.51867
4.75	127		0.5187
3.32	88.7		0.51871
5.62	147		0.51912
2.37	61.9		0.51914
6.98	182		0.51918
1.21	30.9		0.51958
30.1	768		0.5196
2.37	60.4		0.51962
4.75	121		0.51963
3.32	84.5		0.51964
22.1	562		0.51966
5.62	140		0.52007
1	24.9		0.52008
1.21	30.1		0.5201
2.74	68.1		0.52012
30.9	768		0.52012
4.75	115		0.52065
6.98	169		0.52065
23.7	562		0.52109
32.4	768		0.52109
1	23.7		0.5211
15.4	365		0.5211
2.74	64.9		0.52111
1.07	24.9		0.52149
11.8	274		0.52153
6.98	162		0.52154
2.37	54.9		0.52158
3.32	76.8		0.52161
33.2	768		0.52161
5.62	130		0.52162
12.1	274		0.52208
1.1	24.9		0.52209
2.74	61.9		0.52213
