Power Supplies: LT8610
 FB Resistor Network:
  R1 = R2 ( Vout/0.8 - 1)

R1; R2(connect to gnd);    Vout
30.9	182		0.9358241758241759
22.1	130		0.9359999999999999
11.8	68.1		0.9386196769456682
1.21	6.98		0.9386819484240688
5.62	32.4		0.9387654320987654
15.4	88.7		0.9388951521984217
33.2	191		0.9390575916230367
22.1	127		0.9392125984251969
1.78	10.2		0.939607843137255
16.9	95.3		0.9418677859391397
12.1	68.1		0.9421439060205581
9.76	54.9		0.9422222222222223
64.9	365		0.9422465753424657
24.9	140		0.9422857142857144
2.74	15.4		0.9423376623376623
1	5.62		0.9423487544483987
32.4	182		0.9424175824175824
30.1	169		0.9424852071005918
16.9	93.1		0.9452201933404942
11.8	64.9		0.9454545454545455
5.62	30.9		0.9455016181229774
60.4	332		0.9455421686746988
15.4	84.5		0.9457988165680474
23.7	130		0.9458461538461539
1.78	9.76		0.9459016393442623
33.2	182		0.945934065934066
22.1	121		0.946115702479339
30.9	169		0.9462721893491125
10.2	54.9		0.9486338797814208
30.1	162		0.948641975308642
12.1	64.9		0.9491525423728814
61.9	332		0.9491566265060242
68.1	365		0.9492602739726028
23.7	127		0.9492913385826771
5.62	30.1		0.9493687707641197
1.07	5.62		0.9523131672597865
16.9	88.7		0.952423900789177
11.8	61.9		0.9525040387722132
30.9	162		0.9525925925925925
4.75	24.9		0.9526104417670682
24.9	130		0.9532307692307692
32.4	169		0.9533727810650888
22.1	115		0.9537391304347826
11.8	60.4		0.9562913907284769
12.1	61.9		0.9563812600969306
64.9	332		0.9563855421686747
1.1	5.62		0.9565836298932384
2.37	12.1		0.9566942148760331
23.7	121		0.9566942148760331
24.9	127		0.9568503937007874
3.32	16.9		0.9571597633136095
33.2	169		0.9571597633136095
16.9	84.5		0.96
32.4	162		0.96
12.1	60.4		0.9602649006622518
54.9	274		0.9602919708029198
4.75	23.7		0.960337552742616
15.4	76.8		0.9604166666666667
2.37	11.8		0.960677966101695
30.1	147		0.9638095238095238
33.2	162		0.9639506172839507
68.1	332		0.9640963855421687
15.4	75.0		0.9642666666666667
75.0	365		0.9643835616438357
24.9	121		0.9646280991735537
23.7	115		0.9648695652173913
22.1	107		0.9652336448598131
20	95.3		0.9678908709338931
30.9	147		0.9681632653061225
6.98	33.2		0.9681927710843374
76.8	365		0.9683287671232877
1	4.75		0.968421052631579
20	93.1		0.9718582169709991
1.5	6.98		0.971919770773639
4.75	22.1		0.971945701357466
11.8	54.9		0.9719489981785063
30.1	140		0.9720000000000001
1.21	5.62		0.9722419928825623
6.98	32.4		0.9723456790123457
3.32	15.4		0.9724675324675325
24.9	115		0.9732173913043479
16.9	76.8		0.9760416666666667
12.1	54.9		0.97632058287796
32.4	147		0.976326530612245
60.4	274		0.9763503649635038
30.9	140		0.9765714285714285
22.1	100		0.9768000000000001
23.7	107		0.977196261682243
1.07	4.75		0.9802105263157895
16.9	75.0		0.9802666666666667
20	88.7		0.9803833145434049
5.62	24.9		0.980562248995984
33.2	147		0.9806802721088435
6.98	30.9		0.9807119741100325
75.0	332		0.980722891566265
61.9	274		0.9807299270072992
15.4	68.1		0.9809104258443466
2.74	12.1		0.9811570247933885
1.6	6.98		0.9833810888252149
76.8	332		0.9850602409638555
32.4	140		0.9851428571428571
84.5	365		0.9852054794520548
30.1	130		0.9852307692307692
1.1	4.75		0.985263157894737
6.98	30.1		0.985514950166113
22.1	95.3		0.9855194123819517
2.74	11.8		0.9857627118644068
2.37	10.2		0.9858823529411765
24.9	107		0.9861682242990654
20	84.5		0.9893491124260354
64.9	274		0.9894890510948905
23.7	100		0.9896000000000001
30.1	127		0.9896062992125985
5.62	23.7		0.9897046413502111
33.2	140		0.9897142857142858
15.4	64.9		0.9898305084745763
22.1	93.1		0.9899033297529538
4.75	20		0.9900000000000001
30.9	130		0.9901538461538462
2.37	9.76		0.9942622950819673
88.7	365		0.9944109589041097
30.9	127		0.9946456692913387
16.9	68.1		0.9985315712187959
68.1	274		0.9988321167883213
23.7	95.3		0.9989506820566633
30.1	121		0.99900826446281
15.4	61.9		0.9990306946688208
24.9	100		0.9992000000000001
22.1	88.7		0.9993235625704623
32.4	130		0.9993846153846153
5.62	22.1		1.0034389140271494
84.5	332		1.0036144578313253
23.7	93.1		1.0036519871106337
1.21	4.75		1.0037894736842106
15.4	60.4		1.003973509933775
1.78	6.98		1.0040114613180515
93.1	365		1.0040547945205478
32.4	127		1.0040944881889764
30.9	121		1.004297520661157
33.2	130		1.0043076923076926
16.9	64.9		1.0083204930662557
20	76.8		1.0083333333333335
95.3	365		1.0088767123287672
24.9	95.3		1.0090241343126969
33.2	127		1.0091338582677165
54.9	210		1.0091428571428571
22.1	84.5		1.0092307692307692
30.1	115		1.0093913043478262
20	75.0		1.0133333333333334
1.5	5.62		1.0135231316725979
88.7	332		1.013734939759036
23.7	88.7		1.0137542277339346
24.9	93.1		1.0139634801288937
32.4	121		1.0142148760330578
2.74	10.2		1.0149019607843137
30.9	115		1.0149565217391305
16.9	61.9		1.018416801292407
75.0	274		1.018978102189781
3.32	12.1		1.019504132231405
33.2	121		1.0195041322314051
54.9	200		1.0196
16.9	60.4		1.023841059602649
76.8	274		1.0242335766423358
6.98	24.9		1.02425702811245
93.1	332		1.0243373493975905
23.7	84.5		1.0243786982248522
15.4	54.9		1.024408014571949
24.9	88.7		1.024577226606539
2.74	9.76		1.0245901639344264
5.62	20		1.0248000000000002
4.75	16.9		1.0248520710059172
30.1	107		1.0250467289719627
3.32	11.8		1.025084745762712
32.4	115		1.025391304347826
1.6	5.62		1.0277580071174377
95.3	332		1.0296385542168676
54.9	191		1.0299476439790576
60.4	210		1.0300952380952382
22.1	76.8		1.0302083333333334
33.2	115		1.0309565217391305
30.9	107		1.0310280373831775
20	68.1		1.034948604992658
9.76	33.2		1.0351807228915664
6.98	23.7		1.0356118143459916
22.1	75.0		1.0357333333333334
24.9	84.5		1.0357396449704142
61.9	210		1.035809523809524
30.1	100		1.0408
1	3.32		1.0409638554216867
9.76	32.4		1.0409876543209877
54.9	182		1.0413186813186814
60.4	200		1.0416
32.4	107		1.0422429906542057
10.2	33.2		1.0457831325301203
16.9	54.9		1.0462659380692167
20	64.9		1.0465331278890602
84.5	274		1.0467153284671533
4.75	15.4		1.0467532467532468
23.7	76.8		1.046875
30.9	100		1.0472
64.9	210		1.0472380952380953
61.9	200		1.0475999999999999
33.2	107		1.0482242990654205
10.2	32.4		1.051851851851852
1.5	4.75		1.0526315789473686
6.98	22.1		1.0526696832579185
30.1	95.3		1.0526757607555088
9.76	30.9		1.0526860841423948
23.7	75.0		1.0528000000000002
60.4	191		1.0529842931937174
1.78	5.62		1.0533807829181494
1.07	3.32		1.0578313253012048
20	61.9		1.058481421647819
30.1	93.1		1.0586466165413533
88.7	274		1.058978102189781
32.4	100		1.0592000000000001
61.9	191		1.0592670157068065
24.9	76.8		1.059375
30.9	95.3		1.0593913955928647
9.76	30.1		1.0594019933554817
68.1	210		1.0594285714285714
64.9	200		1.0596
22.1	68.1		1.059618208516887
54.9	169		1.0598816568047338
3.32	10.2		1.060392156862745
10.2	30.9		1.0640776699029126
20	60.4		1.0649006622516557
1.1	3.32		1.0650602409638557
60.4	182		1.0654945054945055
30.9	93.1		1.0655209452201935
24.9	75.0		1.0655999999999999
33.2	100		1.0656
5.62	16.9		1.06603550295858
1.6	4.75		1.0694736842105264
10.2	30.1		1.0710963455149503
54.9	162		1.0711111111111113
30.1	88.7		1.071476888387824
2.37	6.98		1.0716332378223494
93.1	274		1.071824817518248
64.9	191		1.0718324607329845
32.4	95.3		1.0719832109129066
61.9	182		1.0720879120879123
3.32	9.76		1.0721311475409836
68.1	200		1.0724
22.1	64.9		1.0724191063174116
95.3	274		1.078248175182482
32.4	93.1		1.0784103114930184
23.7	68.1		1.0784140969162996
30.9	88.7		1.0786922209695604
33.2	95.3		1.0786988457502624
6.98	20		1.0792
11.8	33.2		1.0843373493975903
30.1	84.5		1.0849704142011836
68.1	191		1.0852356020942409
64.9	182		1.0852747252747255
33.2	93.1		1.0852846401718583
22.1	61.9		1.0856219709208401
75.0	210		1.0857142857142859
60.4	169		1.0859171597633137
11.8	32.4		1.0913580246913581
20	54.9		1.0914389799635702
1.21	3.32		1.0915662650602411
12.1	33.2		1.0915662650602411
5.62	15.4		1.091948051948052
1	2.74		1.0919708029197082
23.7	64.9		1.0921417565485363
32.4	88.7		1.0922209695603156
24.9	68.1		1.092511013215859
30.9	84.5		1.0925443786982247
76.8	210		1.0925714285714285
22.1	60.4		1.0927152317880795
61.9	169		1.0930177514792898
60.4	162		1.0982716049382717
12.1	32.4		1.0987654320987656
54.9	147		1.0987755102040817
68.1	182		1.0993406593406594
33.2	88.7		1.099436302142052
1.78	4.75		1.0997894736842107
75.0	200		1.1
11.8	30.9		1.1055016181229775
61.9	162		1.105679012345679
23.7	61.9		1.1063004846526656
32.4	84.5		1.1067455621301776
24.9	64.9		1.1069337442218798
76.8	200		1.1072
64.9	169		1.1072189349112427
1.07	2.74		1.1124087591240877
12.1	30.9		1.1132686084142396
30.1	76.8		1.1135416666666669
9.76	24.9		1.113574297188755
11.8	30.1		1.1136212624584718
54.9	140		1.1137142857142857
23.7	60.4		1.1139072847682119
2.74	6.98		1.1140401146131804
4.75	12.1		1.1140495867768596
75.0	191		1.1141361256544504
33.2	84.5		1.114319526627219
64.9	162		1.1204938271604938
30.1	75.0		1.1210666666666667
1.1	2.74		1.121167883211679
12.1	30.1		1.1215946843853821
76.8	191		1.1216753926701573
24.9	61.9		1.1218093699515348
30.9	76.8		1.121875
84.5	210		1.121904761904762
4.75	11.8		1.1220338983050848
22.1	54.9		1.122040072859745
68.1	169		1.1223668639053255
10.2	24.9		1.127710843373494
60.4	147		1.1287074829931973
9.76	23.7		1.129451476793249
30.9	75.0		1.1296
75.0	182		1.1296703296703297
24.9	60.4		1.1298013245033114
6.98	16.9		1.130414201183432
68.1	162		1.1362962962962964
61.9	147		1.1368707482993199
2.37	5.62		1.1373665480427047
32.4	76.8		1.1375
1	2.37		1.1375527426160337
76.8	182		1.1375824175824176
54.9	130		1.137846153846154
88.7	210		1.137904761904762
84.5	200		1.138
10.2	23.7		1.1443037974683545
60.4	140		1.1451428571428572
23.7	54.9		1.1453551912568307
32.4	75.0		1.1456
54.9	127		1.1458267716535433
33.2	76.8		1.1458333333333335
64.9	147		1.1531972789115648
1.21	2.74		1.1532846715328469
9.76	22.1		1.1533031674208145
30.1	68.1		1.1535976505139502
61.9	140		1.1537142857142857
84.5	191		1.1539267015706807
33.2	75.0		1.1541333333333335
93.1	210		1.1546666666666667
88.7	200		1.1548
75.0	169		1.1550295857988166
1.07	2.37		1.1611814345991562
1.5	3.32		1.1614457831325302
6.98	15.4		1.1625974025974026
24.9	54.9		1.1628415300546449
54.9	121		1.1629752066115704
30.9	68.1		1.1629955947136563
95.3	210		1.163047619047619
76.8	169		1.1635502958579882
10.2	22.1		1.1692307692307693
75.0	162		1.1703703703703705
68.1	147		1.1706122448979592
64.9	140		1.1708571428571428
30.1	64.9		1.1710323574730355
15.4	33.2		1.1710843373493975
1.1	2.37		1.1713080168776373
84.5	182		1.1714285714285715
88.7	191		1.17151832460733
5.62	12.1		1.1715702479338843
60.4	130		1.1716923076923078
93.1	200		1.1724
4.75	10.2		1.1725490196078432
11.8	24.9		1.1791164658634539
76.8	162		1.1792592592592592
15.4	32.4		1.1802469135802471
60.4	127		1.180472440944882
3.32	6.98		1.180515759312321
32.4	68.1		1.1806167400881058
30.9	64.9		1.1808936825885978
61.9	130		1.180923076923077
5.62	11.8		1.1810169491525424
95.3	200		1.1812
54.9	115		1.1819130434782608
1.6	3.32		1.1855421686746987
12.1	24.9		1.1887550200803214
30.1	61.9		1.1890145395799678
68.1	140		1.1891428571428573
4.75	9.76		1.189344262295082
88.7	182		1.18989010989011
61.9	127		1.1899212598425197
93.1	191		1.1899476439790575
33.2	68.1		1.190014684287812
2.74	5.62		1.1900355871886121
9.76	20		1.1904000000000001
11.8	23.7		1.19831223628692
30.1	60.4		1.1986754966887418
15.4	30.9		1.1987055016181232
2.37	4.75		1.1991578947368422
95.3	191		1.1991623036649215
60.4	121		1.1993388429752068
30.9	61.9		1.1993537964458805
32.4	64.9		1.1993836671802773
64.9	130		1.1993846153846153
84.5	169		1.2000000000000002
16.9	33.2		1.2072289156626506
10.2	20		1.2080000000000002
75.0	147		1.2081632653061225
1.21	2.37		1.208438818565401
12.1	23.7		1.208438818565401
64.9	127		1.2088188976377954
93.1	182		1.2092307692307693
33.2	64.9		1.20924499229584
61.9	121		1.2092561983471075
30.9	60.4		1.209271523178808
15.4	30.1		1.2093023255813955
54.9	107		1.2104672897196262
16.9	32.4		1.217283950617284
84.5	162		1.217283950617284
76.8	147		1.2179591836734696
32.4	61.9		1.218739903069467
95.3	182		1.2189010989010989
68.1	130		1.2190769230769232
88.7	169		1.219881656804734
60.4	115		1.2201739130434783
11.8	22.1		1.2271493212669684
75.0	140		1.2285714285714286
1.78	3.32		1.2289156626506026
68.1	127		1.2289763779527558
33.2	61.9		1.2290791599353799
64.9	121		1.2290909090909092
32.4	60.4		1.229139072847682
61.9	115		1.230608695652174
16.9	30.9		1.2375404530744338
1.5	2.74		1.237956204379562
12.1	22.1		1.2380090497737557
88.7	162		1.2380246913580248
30.1	54.9		1.2386156648451732
76.8	140		1.2388571428571429
54.9	100		1.2392
33.2	60.4		1.2397350993377483
93.1	169		1.2407100591715978
5.62	10.2		1.2407843137254904
16.9	30.1		1.2491694352159468
1	1.78		1.249438202247191
68.1	121		1.2502479338842976
30.9	54.9		1.250273224043716
95.3	169		1.2511242603550299
64.9	115		1.2514782608695654
60.4	107		1.251588785046729
93.1	162		1.259753086419753
84.5	147		1.2598639455782312
5.62	9.76		1.2606557377049183
54.9	95.3		1.2608604407135364
2.74	4.75		1.2614736842105263
6.98	12.1		1.2614876033057851
75.0	130		1.2615384615384615
9.76	16.9		1.2620118343195266
61.9	107		1.262803738317757
1.6	2.74		1.267153284671533
95.3	162		1.2706172839506173
54.9	93.1		1.271750805585392
11.8	20		1.2720000000000002
32.4	54.9		1.2721311475409838
75.0	127		1.2724409448818896
3.32	5.62		1.2725978647686835
76.8	130		1.2726153846153847
6.98	11.8		1.273220338983051
68.1	115		1.2737391304347827
1.07	1.78		1.2808988764044944
20	33.2		1.2819277108433735
88.7	147		1.2827210884353741
10.2	16.9		1.2828402366863907
84.5	140		1.282857142857143
60.4	100		1.2832000000000001
76.8	127		1.2837795275590551
33.2	54.9		1.2837887067395266
12.1	20		1.284
64.9	107		1.2852336448598132
20	32.4		1.2938271604938274
1.1	1.78		1.2943820224719103
15.4	24.9		1.2947791164658637
54.9	88.7		1.295152198421646
61.9	100		1.2952000000000001
75.0	121		1.2958677685950413
1	1.6		1.3
1.5	2.37		1.3063291139240505
93.1	147		1.3066666666666666
88.7	140		1.306857142857143
9.76	15.4		1.3070129870129872
60.4	95.3		1.3070304302203568
76.8	121		1.3077685950413223
68.1	107		1.3091588785046728
20	30.9		1.3177993527508092
95.3	147		1.318639455782313
60.4	93.1		1.3190118152524168
64.9	100		1.3192000000000002
61.9	95.3		1.3196222455403988
1.78	2.74		1.3197080291970804
54.9	84.5		1.3197633136094675
15.4	23.7		1.3198312236286922
84.5	130		1.32
75.0	115		1.3217391304347827
10.2	15.4		1.3298701298701299
20	30.1		1.33156146179402
61.9	93.1		1.3319011815252417
93.1	140		1.332
84.5	127		1.3322834645669293
22.1	33.2		1.3325301204819278
1	1.5		1.3333333333333333
76.8	115		1.3342608695652176
1.07	1.6		1.335
1.6	2.37		1.3400843881856541
16.9	24.9		1.3429718875502008
1.21	1.78		1.3438202247191011
4.75	6.98		1.3444126074498568
95.3	140		1.3445714285714285
60.4	88.7		1.3447576099210823
68.1	100		1.3448000000000002
64.9	95.3		1.3448058761804829
22.1	32.4		1.3456790123456792
88.7	130		1.345846153846154
6.98	10.2		1.347450980392157
1.1	1.6		1.35
15.4	22.1		1.3574660633484164
64.9	93.1		1.3576799140708917
61.9	88.7		1.3582863585118377
11.8	16.9		1.3585798816568049
84.5	121		1.3586776859504133
88.7	127		1.358740157480315
3.32	4.75		1.3591578947368423
75.0	107		1.360747663551402
16.9	23.7		1.370464135021097
1.07	1.5		1.3706666666666667
2.37	3.32		1.3710843373493977
23.7	33.2		1.3710843373493977
68.1	95.3		1.3716684155299057
60.4	84.5		1.3718343195266272
54.9	76.8		1.3718750000000002
6.98	9.76		1.3721311475409839
22.1	30.9		1.3721682847896441
12.1	16.9		1.3727810650887573
93.1	130		1.372923076923077
76.8	107		1.3742056074766356
68.1	93.1		1.3851772287862514
23.7	32.4		1.3851851851851853
64.9	88.7		1.3853438556933484
54.9	75.0		1.3856000000000002
61.9	84.5		1.38603550295858
88.7	121		1.3864462809917357
93.1	127		1.386456692913386
95.3	130		1.3864615384615384
1.1	1.5		1.3866666666666667
22.1	30.1		1.387375415282392
84.5	115		1.3878260869565218
24.9	33.2		1.4000000000000001
75.0	100		1.4000000000000001
95.3	127		1.4003149606299212
1.78	2.37		1.40084388185654
1.21	1.6		1.4050000000000002
16.9	22.1		1.411764705882353
11.8	15.4		1.4129870129870132
23.7	30.9		1.4135922330097088
68.1	88.7		1.414205186020293
76.8	100		1.4144
64.9	84.5		1.4144378698224853
24.9	32.4		1.414814814814815
93.1	121		1.4155371900826446
15.4	20		1.4160000000000001
88.7	115		1.4170434782608696
12.1	15.4		1.4285714285714286
60.4	76.8		1.429166666666667
75.0	95.3		1.4295907660020988
23.7	30.1		1.4299003322259136
95.3	121		1.4300826446280992
84.5	107		1.4317757009345795
20	24.9		1.442570281124498
5.62	6.98		1.4441260744985673
60.4	75.0		1.4442666666666668
75.0	93.1		1.4444683136412462
24.9	30.9		1.4446601941747574
76.8	95.3		1.444700944386149
68.1	84.5		1.4447337278106511
61.9	76.8		1.444791666666667
54.9	68.1		1.444933920704846
9.76	12.1		1.4452892561983472
1.21	1.5		1.4453333333333334
93.1	115		1.4476521739130435
76.8	93.1		1.459935553168636
2.74	3.32		1.460240963855422
61.9	75.0		1.4602666666666668
1	1.21		1.4611570247933885
9.76	11.8		1.4616949152542373
24.9	30.1		1.4617940199335546
95.3	115		1.4629565217391305
88.7	107		1.463177570093458
1.5	1.78		1.4741573033707867
10.2	12.1		1.474380165289256
20	23.7		1.4751054852320675
16.9	20		1.476
84.5	100		1.476
64.9	76.8		1.476041666666667
4.75	5.62		1.4761565836298933
75.0	88.7		1.4764374295377678
54.9	64.9		1.47673343605547
10.2	11.8		1.4915254237288136
2.37	2.74		1.491970802919708
64.9	75.0		1.4922666666666669
76.8	88.7		1.4926719278466742
93.1	107		1.4960747663551404
1.07	1.21		1.5074380165289256
84.5	95.3		1.5093389296956978
68.1	76.8		1.5093750000000001
54.9	61.9		1.5095315024232634
60.4	68.1		1.509544787077827
88.7	100		1.5096
22.1	24.9		1.5100401606425704
75.0	84.5		1.5100591715976333
95.3	107		1.5125233644859815
1.6	1.78		1.5191011235955056
20	22.1		1.5239819004524886
30.1	33.2		1.5253012048192771
84.5	93.1		1.5261009667024705
68.1	75.0		1.5264
76.8	84.5		1.5271005917159763
54.9	60.4		1.5271523178807946
61.9	68.1		1.5271659324522764
1	1.1		1.5272727272727273
1.1	1.21		1.5272727272727273
15.4	16.9		1.5289940828402369
30.1	32.4		1.54320987654321
60.4	64.9		1.5445300462249616
30.9	33.2		1.5445783132530122
88.7	95.3		1.5445960125918154
93.1	100		1.5448000000000002
22.1	23.7		1.5459915611814345
1	1.07		1.5476635514018693
1.5	1.6		1.55
23.7	24.9		1.5614457831325304
84.5	88.7		1.562119503945885
88.7	93.1		1.5621911922663803
95.3	100		1.5624
64.9	68.1		1.562408223201175
30.9	32.4		1.562962962962963
61.9	64.9		1.5630200308166409
9.76	10.2		1.5654901960784315
1.07	1.1		1.5781818181818181
30.1	30.9		1.5792880258899678
11.8	12.1		1.5801652892561986
60.4	61.9		1.5806138933764136
32.4	33.2		1.580722891566265
75.0	76.8		1.58125
93.1	95.3		1.581532004197272
1	1		1.6
1.1	1.1		1.6
1.21	1.21		1.6
1.5	1.5		1.6
1.6	1.6		1.6
1.78	1.78		1.6
2.37	2.37		1.6
2.74	2.74		1.6
3.32	3.32		1.6
4.75	4.75		1.6
6.98	6.98		1.6
9.76	9.76		1.6
10.2	10.2		1.6
12.1	12.1		1.6
15.4	15.4		1.6
16.9	16.9		1.6
20	20		1.6
22.1	22.1		1.6
23.7	23.7		1.6
24.9	24.9		1.6
30.1	30.1		1.6
30.9	30.9		1.6
32.4	32.4		1.6
33.2	33.2		1.6
54.9	54.9		1.6
100	100		1.6
1.07	1.07		1.6
107	100		1.6
107	107		1.6
115	100		1.6
115	107		1.6
115	115		1.6
11.8	11.8		1.6
121	100		1.6
121	107		1.6
121	115		1.6
121	121		1.6
127	100		1.6
127	107		1.6
127	115		1.6
127	121		1.6
127	127		1.6
130	100		1.6
130	107		1.6
130	115		1.6
130	121		1.6
130	127		1.6
130	130		1.6
140	100		1.6
140	107		1.6
140	115		1.6
140	121		1.6
140	127		1.6
140	130		1.6
140	140		1.6
147	100		1.6
147	107		1.6
147	115		1.6
147	121		1.6
147	127		1.6
147	130		1.6
147	140		1.6
147	147		1.6
162	100		1.6
162	107		1.6
162	115		1.6
162	121		1.6
162	127		1.6
162	130		1.6
162	140		1.6
162	147		1.6
162	162		1.6
169	100		1.6
169	107		1.6
169	115		1.6
169	121		1.6
169	127		1.6
169	130		1.6
169	140		1.6
169	147		1.6
169	162		1.6
169	169		1.6
182	100		1.6
182	107		1.6
182	115		1.6
182	121		1.6
182	127		1.6
182	130		1.6
182	140		1.6
182	147		1.6
182	162		1.6
182	169		1.6
182	182		1.6
191	100		1.6
191	107		1.6
191	115		1.6
191	121		1.6
191	127		1.6
191	130		1.6
191	140		1.6
191	147		1.6
191	162		1.6
191	169		1.6
191	182		1.6
191	191		1.6
200	107		1.6
200	115		1.6
200	121		1.6
200	127		1.6
200	130		1.6
200	140		1.6
200	147		1.6
200	162		1.6
200	169		1.6
200	182		1.6
200	191		1.6
200	200		1.6
210	107		1.6
210	115		1.6
210	121		1.6
210	127		1.6
210	130		1.6
210	140		1.6
210	147		1.6
210	162		1.6
210	169		1.6
210	182		1.6
210	191		1.6
210	200		1.6
210	210		1.6
274	140		1.6
274	147		1.6
274	162		1.6
274	169		1.6
274	182		1.6
274	191		1.6
274	200		1.6
274	210		1.6
274	274		1.6
332	169		1.6
332	182		1.6
332	191		1.6
332	200		1.6
332	210		1.6
332	274		1.6
332	332		1.6
365	191		1.6
365	200		1.6
365	210		1.6
365	274		1.6
365	332		1.6
365	365		1.6
562	332		1.6
562	365		1.6
562	562		1.6
5.62	5.62		1.6
60.4	60.4		1.6
61.9	61.9		1.6
64.9	64.9		1.6
68.1	68.1		1.6
75.0	75.0		1.6
768	562		1.6
768	768		1.6
76.8	76.8		1.6
84.5	84.5		1.6
88.7	88.7		1.6
909	562		1.6
909	768		1.6
909	909		1.6
93.1	93.1		1.6
95.3	95.3		1.6
95.3	93.1		1.6189044038668101
76.8	75.0		1.6192000000000002
33.2	32.4		1.6197530864197534
61.9	60.4		1.6198675496688744
12.1	11.8		1.6203389830508474
30.9	30.1		1.621262458471761
1.1	1.07		1.622429906542056
10.2	9.76		1.6360655737704919
64.9	61.9		1.6387722132471731
32.4	30.9		1.6388349514563108
68.1	64.9		1.6394453004622496
100	95.3		1.639454354669465
93.1	88.7		1.6396843291995489
88.7	84.5		1.6397633136094676
24.9	23.7		1.6405063291139244
1.6	1.5		1.6533333333333333
1.07	1		1.6560000000000004
23.7	22.1		1.657918552036199
100	93.1		1.6592910848549949
95.3	88.7		1.6595264937993237
33.2	30.9		1.6595469255663433
64.9	60.4		1.6596026490066227
32.4	30.1		1.6611295681063123
16.9	15.4		1.677922077922078
1.21	1.1		1.6799999999999997
1.1	1		1.6800000000000002
68.1	61.9		1.680129240710824
60.4	54.9		1.6801457194899818
84.5	76.8		1.6802083333333337
75.0	68.1		1.6810572687224672
93.1	84.5		1.6814201183431956
33.2	30.1		1.6823920265780732
22.1	20		1.6840000000000002
1.78	1.6		1.69
107	95.3		1.6982161594963274
84.5	75.0		1.7013333333333336
24.9	22.1		1.7013574660633481
100	88.7		1.7019165727170238
68.1	60.4		1.7019867549668874
61.9	54.9		1.7020036429872498
76.8	68.1		1.7022026431718063
95.3	84.5		1.7022485207100595
1.21	1.07		1.7046728971962617
107	93.1		1.7194414607948447
88.7	76.8		1.7239583333333337
75.0	64.9		1.7244992295839752
2.74	2.37		1.7248945147679327
11.8	10.2		1.7254901960784317
64.9	54.9		1.7457194899817852
88.7	75.0		1.7461333333333338
5.62	4.75		1.746526315789474
76.8	64.9		1.7466872110939908
20	16.9		1.7467455621301775
100	84.5		1.7467455621301775
23.7	20		1.7480000000000002
12.1	10.2		1.7490196078431375
1.78	1.5		1.7493333333333334
107	88.7		1.7650507328072154
115	95.3		1.765372507869885
30.1	24.9		1.7670682730923695
11.8	9.76		1.7672131147540986
1.21	1		1.768
75.0	61.9		1.7693053311793214
3.32	2.74		1.7693430656934304
93.1	76.8		1.7697916666666664
115	93.1		1.7881847475832437
1.5	1.21		1.7917355371900827
12.1	9.76		1.7918032786885245
68.1	54.9		1.7923497267759563
76.8	61.9		1.7925686591276255
84.5	68.1		1.7926578560939797
95.3	76.8		1.7927083333333336
30.9	24.9		1.7927710843373497
93.1	75.0		1.7930666666666668
75.0	60.4		1.7933774834437088
6.98	5.62		1.7935943060498223
24.9	20		1.7960000000000003
107	84.5		1.8130177514792898
121	95.3		1.8157397691500528
30.1	23.7		1.8160337552742618
95.3	75.0		1.8165333333333333
76.8	60.4		1.8172185430463579
15.4	12.1		1.8181818181818181
115	88.7		1.8372040586245775
20	15.4		1.8389610389610391
121	93.1		1.8397422126745437
32.4	24.9		1.840963855421687
84.5	64.9		1.841602465331279
100	76.8		1.8416666666666668
88.7	68.1		1.8419970631424378
30.9	23.7		1.8430379746835444
15.4	11.8		1.8440677966101697
22.1	16.9		1.8461538461538465
1.6	1.21		1.8578512396694216
2.37	1.78		1.8651685393258426
127	95.3		1.8661070304302205
100	75.0		1.8666666666666665
33.2	24.9		1.866666666666667
115	84.5		1.8887573964497044
30.1	22.1		1.8895927601809956
1.5	1.1		1.8909090909090907
130	95.3		1.8912906610703044
127	93.1		1.8912996777658435
121	88.7		1.8913190529875987
84.5	61.9		1.892084006462036
75.0	54.9		1.8928961748633881
88.7	64.9		1.8933744221879814
32.4	23.7		1.8936708860759497
93.1	68.1		1.8936857562408222
107	76.8		1.9145833333333337
130	93.1		1.9170784103114933
16.9	12.1		1.9173553719008265
30.9	22.1		1.918552036199095
9.76	6.98		1.9186246418338109
76.8	54.9		1.919125683060109
84.5	60.4		1.9192052980132452
95.3	68.1		1.9195301027900147
3.32	2.37		1.920675105485232
33.2	23.7		1.9206751054852322
1.5	1.07		1.9214953271028037
23.7	16.9		1.9218934911242607
107	75.0		1.9413333333333336
4.75	3.32		1.9445783132530121
127	88.7		1.94543404735062
121	84.5		1.9455621301775148
16.9	11.8		1.9457627118644067
88.7	61.9		1.946365105008078
93.1	64.9		1.9476117103235744
22.1	15.4		1.9480519480519485
1.6	1.1		1.9636363636363638
10.2	6.98		1.969054441260745
130	88.7		1.972491544532131
32.4	22.1		1.9728506787330318
95.3	64.9		1.9747303543913715
100	68.1		1.9747430249632894
88.7	60.4		1.9748344370860929
140	95.3		1.975236096537251
6.98	4.75		1.975578947368421
1.78	1.21		1.9768595041322314
24.9	16.9		1.9786982248520708
2.37	1.6		1.9850000000000003
1.6	1.07		1.9962616822429908
115	76.8		1.9979166666666668
1.5	1		2.0
33.2	22.1		2.001809954751131
127	84.5		2.002366863905326
