Power Supplies: LTC3564, LT3065
 Output Voltage Programming:
  Vout = 0.6V ( 1 + R2/R1)

R1(connect to gnd); R2;    Vout
412	75.0		0.70922
432	78.7		0.70931
84.5	15.4		0.70935
237	43.2		0.70937
9.76	1.78		0.70943
301	54.9		0.70944
182	33.2		0.70945
121	22.1		0.70959
169	30.9		0.7097
54.9	10.2		0.71148
162	30.1		0.71148
90.9	16.9		0.71155
332	61.9		0.71187
453	84.5		0.71192
52.3	9.76		0.71197
127	23.7		0.71197
30.1	5.62		0.71203
475	88.7		0.71204
5.62	1.07		0.71423
88.7	16.9		0.71432
61.9	11.8		0.71438
162	30.9		0.71444
274	52.3		0.71453
412	78.7		0.71461
475	90.9		0.71482
169	32.4		0.71503
52.3	10.2		0.71702
60.4	11.8		0.71722
332	64.9		0.71729
432	84.5		0.71736
78.7	15.4		0.71741
5.62	1.1		0.71744
453	88.7		0.71748
121	23.7		0.71752
475	93.1		0.7176
127	24.9		0.71764
16.9	3.32		0.71787
169	33.2		0.71787
84.5	16.9		0.72
162	32.4		0.72
274	54.9		0.72022
475	95.3		0.72038
301	60.4		0.7204
453	90.9		0.7204
147	30.1		0.72286
162	33.2		0.72296
412	84.5		0.72306
432	88.7		0.72319
75.0	15.4		0.7232
365	75.0		0.72329
453	93.1		0.72331
301	61.9		0.72339
210	43.2		0.72343
121	24.9		0.72347
107	22.1		0.72393
95.3	20		0.72592
147	30.9		0.72612
453	95.3		0.72623
432	90.9		0.72625
78.7	16.9		0.72884
93.1	20		0.72889
54.9	11.8		0.72896
140	30.1		0.729
412	88.7		0.72917
432	93.1		0.72931
15.4	3.32		0.72935
301	64.9		0.72937
365	78.7		0.72937
200	43.2		0.7296
90.9	20		0.73201
147	32.4		0.73224
274	60.4		0.73226
432	95.3		0.73236
412	90.9		0.73238
237	52.3		0.73241
140	30.9		0.73243
100	22.1		0.7326
107	23.7		0.7329
75.0	16.9		0.7352
88.7	20		0.73529
52.3	11.8		0.73537
24.9	5.62		0.73542
147	33.2		0.73551
332	75.0		0.73554
274	61.9		0.73555
43.2	9.76		0.73556
412	93.1		0.73558
191	43.2		0.73571
412	95.3		0.73879
140	32.4		0.73886
365	84.5		0.7389
237	54.9		0.73899
95.3	22.1		0.73914
11.8	2.74		0.73932
107	24.9		0.73963
43.2	10.2		0.74167
84.5	20		0.74201
274	64.9		0.74212
100	23.7		0.7422
127	30.1		0.7422
332	78.7		0.74223
23.7	5.62		0.74228
140	33.2		0.74229
64.9	15.4		0.74237
182	43.2		0.74242
93.1	22.1		0.74243
365	88.7		0.74581
90.9	22.1		0.74587
127	30.9		0.74598
95.3	23.7		0.74921
121	30.1		0.74926
61.9	15.4		0.74927
100	24.9		0.7494
365	90.9		0.74942
210	52.3		0.74943
88.7	22.1		0.74949
301	75.0		0.7495
78.7	20		0.75248
22.1	5.62		0.75258
332	84.5		0.75271
93.1	23.7		0.75274
237	60.4		0.75291
60.4	15.4		0.75298
365	93.1		0.75304
127	32.4		0.75307
121	30.9		0.75322
169	43.2		0.75337
64.9	16.9		0.75624
90.9	23.7		0.75644
365	95.3		0.75666
237	61.9		0.75671
95.3	24.9		0.75677
127	33.2		0.75685
210	54.9		0.75686
301	78.7		0.75688
200	52.3		0.7569
84.5	22.1		0.75692
75.0	20		0.76
162	43.2		0.76
5.62	1.5		0.76014
332	88.7		0.7603
88.7	23.7		0.76032
93.1	24.9		0.76047
121	32.4		0.76066
10.2	2.74		0.76118
61.9	16.9		0.76381
43.2	11.8		0.76389
274	75.0		0.76423
332	90.9		0.76428
191	52.3		0.76429
237	64.9		0.7643
90.9	24.9		0.76436
121	33.2		0.76463
200	54.9		0.7647
60.4	16.9		0.76788
332	93.1		0.76825
84.5	23.7		0.76828
54.9	15.4		0.76831
88.7	24.9		0.76843
9.76	2.74		0.76844
301	84.5		0.76844
78.7	22.1		0.76849
20	5.62		0.7686
107	30.1		0.76879
11.8	3.32		0.76881
5.62	1.6		0.77082
332	95.3		0.77223
274	78.7		0.77234
182	52.3		0.77242
191	54.9		0.77246
210	60.4		0.77257
107	30.9		0.77327
147	43.2		0.77633
33.2	9.76		0.77639
52.3	15.4		0.77667
75.0	22.1		0.7768
84.5	24.9		0.7768
301	88.7		0.77681
210	61.9		0.77686
100	30.1		0.7806
78.7	23.7		0.78069
3.32	1		0.78072
32.4	9.76		0.78074
182	54.9		0.78099
200	60.4		0.7812
301	90.9		0.7812
107	32.4		0.78168
33.2	10.2		0.78434
54.9	16.9		0.7847
64.9	20		0.7849
274	84.5		0.78504
140	43.2		0.78514
100	30.9		0.7854
210	64.9		0.78543
301	93.1		0.78558
169	52.3		0.78568
200	61.9		0.7857
107	33.2		0.78617
32.4	10.2		0.78889
30.9	9.76		0.78951
95.3	30.1		0.78951
75.0	23.7		0.7896
191	60.4		0.78974
78.7	24.9		0.78983
237	75.0		0.78987
301	95.3		0.78997
5.62	1.78		0.79004
3.32	1.07		0.79337
162	52.3		0.7937
61.9	20		0.79386
52.3	16.9		0.79388
93.1	30.1		0.79398
274	88.7		0.79423
100	32.4		0.7944
191	61.9		0.79445
95.3	30.9		0.79454
30.1	9.76		0.79455
200	64.9		0.7947
169	54.9		0.79491
10.2	3.32		0.79529
30.9	10.2		0.79806
60.4	20		0.79868
90.9	30.1		0.79868
3.32	1.1		0.7988
274	90.9		0.79905
182	60.4		0.79912
93.1	30.9		0.79914
75.0	24.9		0.7992
100	33.2		0.7992
237	78.7		0.79924
16.9	5.62		0.79953
30.1	10.2		0.80332
162	54.9		0.80333
88.7	30.1		0.80361
191	64.9		0.80387
274	93.1		0.80387
90.9	30.9		0.80396
95.3	32.4		0.80399
182	61.9		0.80407
127	43.2		0.80409
9.76	3.32		0.8041
64.9	22.1		0.80431
274	95.3		0.80869
93.1	32.4		0.80881
88.7	30.9		0.80902
95.3	33.2		0.80902
33.2	11.8		0.81325
147	52.3		0.81347
84.5	30.1		0.81373
90.9	32.4		0.81386
43.2	15.4		0.81389
237	84.5		0.81392
93.1	33.2		0.81396
182	64.9		0.81396
121	43.2		0.81421
61.9	22.1		0.81422
210	75.0		0.81429
169	60.4		0.81444
32.4	11.8		0.81852
54.9	20		0.81858
15.4	5.62		0.81896
2.74	1		0.81898
64.9	23.7		0.81911
90.9	33.2		0.81914
88.7	32.4		0.81917
84.5	30.9		0.81941
60.4	22.1		0.81954
169	61.9		0.81976
162	60.4		0.8237
147	54.9		0.82408
140	52.3		0.82414
237	88.7		0.82456
88.7	33.2		0.82458
210	78.7		0.82486
200	75.0		0.825
30.9	11.8		0.82913
162	61.9		0.82926
52.3	20		0.82945
78.7	30.1		0.82948
61.9	23.7		0.82973
84.5	32.4		0.83006
237	90.9		0.83013
64.9	24.9		0.8302
169	64.9		0.83041
2.74	1.07		0.83431
43.2	16.9		0.83472
24.9	9.76		0.83518
30.1	11.8		0.83522
140	54.9		0.83529
60.4	23.7		0.83543
78.7	30.9		0.83558
191	75.0		0.8356
237	93.1		0.8357
84.5	33.2		0.83574
200	78.7		0.8361
162	64.9		0.84037
75.0	30.1		0.8408
2.74	1.1		0.84088
237	95.3		0.84127
61.9	24.9		0.84136
210	84.5		0.84143
54.9	22.1		0.84153
107	43.2		0.84224
24.9	10.2		0.84578
147	60.4		0.84653
78.7	32.4		0.84701
23.7	9.76		0.84709
127	52.3		0.84709
75.0	30.9		0.8472
191	78.7		0.84723
182	75.0		0.84725
60.4	24.9		0.84735
147	61.9		0.85265
78.7	33.2		0.85311
210	88.7		0.85343
200	84.5		0.8535
52.3	22.1		0.85354
23.7	10.2		0.85823
140	60.4		0.85886
54.9	23.7		0.85902
75.0	32.4		0.8592
100	43.2		0.8592
121	52.3		0.85934
127	54.9		0.85937
182	78.7		0.85945
210	90.9		0.85971
147	64.9		0.8649
22.1	9.76		0.86498
140	61.9		0.86529
191	84.5		0.86545
75.0	33.2		0.8656
210	93.1		0.866
200	88.7		0.8661
169	75.0		0.86627
3.32	1.5		0.87108
52.3	23.7		0.87189
95.3	43.2		0.87198
54.9	24.9		0.87213
121	54.9		0.87223
210	95.3		0.87229
200	90.9		0.8727
22.1	10.2		0.87692
43.2	20		0.87778
162	75.0		0.87778
140	64.9		0.87814
64.9	30.1		0.87827
33.2	15.4		0.87831
93.1	43.2		0.87841
182	84.5		0.87857
191	88.7		0.87864
200	93.1		0.8793
169	78.7		0.87941
24.9	11.8		0.88434
90.9	43.2		0.88515
32.4	15.4		0.88519
127	60.4		0.88535
191	90.9		0.88555
52.3	24.9		0.88566
64.9	30.9		0.88567
11.8	5.62		0.88576
200	95.3		0.8859
3.32	1.6		0.88916
162	78.7		0.89148
61.9	30.1		0.89176
88.7	43.2		0.89222
182	88.7		0.89242
127	61.9		0.89244
191	93.1		0.89246
5.62	2.74		0.89253
20	9.76		0.8928
107	52.3		0.89327
23.7	11.8		0.89873
60.4	30.1		0.89901
30.9	15.4		0.89903
191	95.3		0.89937
121	60.4		0.8995
61.9	30.9		0.89952
64.9	32.4		0.89954
182	90.9		0.89967
169	84.5		0.9
33.2	16.9		0.90542
20	10.2		0.906
147	75.0		0.90612
127	64.9		0.90661
84.5	43.2		0.90675
182	93.1		0.90692
64.9	33.2		0.90693
43.2	22.1		0.90694
121	61.9		0.90694
60.4	30.9		0.90695
30.1	15.4		0.90698
107	54.9		0.90785
32.4	16.9		0.91296
162	84.5		0.91296
100	52.3		0.9138
61.9	32.4		0.91405
182	95.3		0.91418
169	88.7		0.91491
22.1	11.8		0.92036
147	78.7		0.92122
140	75.0		0.92143
3.32	1.78		0.92169
61.9	33.2		0.92181
121	64.9		0.92182
60.4	32.4		0.92185
169	90.9		0.92272
30.9	16.9		0.92816
2.74	1.5		0.92847
162	88.7		0.92852
54.9	30.1		0.92896
43.2	23.7		0.92917
95.3	52.3		0.92928
78.7	43.2		0.92935
100	54.9		0.9294
60.4	33.2		0.9298
169	93.1		0.93053
10.2	5.62		0.93059
162	90.9		0.93667
30.1	16.9		0.93688
93.1	52.3		0.93706
1.78	1		0.93708
140	78.7		0.93729
54.9	30.9		0.9377
169	95.3		0.93834
107	60.4		0.93869
162	93.1		0.94481
147	84.5		0.9449
90.9	52.3		0.94521
52.3	30.1		0.94532
9.76	5.62		0.94549
75.0	43.2		0.9456
95.3	54.9		0.94565
43.2	24.9		0.94583
16.9	9.76		0.94651
107	61.9		0.9471
2.74	1.6		0.95036
162	95.3		0.95296
88.7	52.3		0.95378
93.1	54.9		0.95381
20	11.8		0.954
54.9	32.4		0.9541
127	75.0		0.95433
5.62	3.32		0.95445
52.3	30.9		0.95449
1.78	1.07		0.96067
33.2	20		0.96145
147	88.7		0.96204
16.9	10.2		0.96213
140	84.5		0.96214
90.9	54.9		0.96238
100	60.4		0.9624
54.9	33.2		0.96284
107	64.9		0.96393
32.4	20		0.97037
1.78	1.1		0.97079
147	90.9		0.97102
24.9	15.4		0.97108
84.5	52.3		0.97136
88.7	54.9		0.97136
100	61.9		0.9714
52.3	32.4		0.9717
127	78.7		0.97181
121	75.0		0.9719
1.6	1		0.975
147	93.1		0.98
140	88.7		0.98014
15.4	9.76		0.98026
95.3	60.4		0.98027
52.3	33.2		0.98088
30.9	20		0.98835
147	95.3		0.98898
93.1	60.4		0.98926
100	64.9		0.9894
140	90.9		0.98957
95.3	61.9		0.98972
2.74	1.78		0.98978
84.5	54.9		0.98982
23.7	15.4		0.98987
121	78.7		0.99025
15.4	10.2		0.9974
30.1	20		0.99867
90.9	60.4		0.99868
78.7	52.3		0.99873
93.1	61.9		0.99893
140	93.1		0.999
127	84.5		0.99921
64.9	43.2		0.99938
33.2	22.1		0.9994
1.5	1		1.0
1.6	1.07		1.0012
24.9	16.9		1.0072
140	95.3		1.0084
88.7	60.4		1.0086
90.9	61.9		1.0086
95.3	64.9		1.0086
32.4	22.1		1.0093
1.6	1.1		1.0125
22.1	15.4		1.0181
43.2	30.1		1.0181
93.1	64.9		1.0183
75.0	52.3		1.0184
78.7	54.9		1.0186
61.9	43.2		1.0187
88.7	61.9		1.0187
16.9	11.8		1.0189
121	84.5		1.019
127	88.7		1.0191
107	75.0		1.0206
23.7	16.9		1.0278
1.5	1.07		1.028
33.2	23.7		1.0283
90.9	64.9		1.0284
84.5	60.4		1.0289
30.9	22.1		1.0291
60.4	43.2		1.0291
43.2	30.9		1.0292
127	90.9		1.0294
32.4	23.7		1.0389
88.7	64.9		1.039
75.0	54.9		1.0392
84.5	61.9		1.0395
121	88.7		1.0398
127	93.1		1.0398
1.5	1.1		1.04
30.1	22.1		1.0405
107	78.7		1.0413
33.2	24.9		1.05
43.2	32.4		1.05
100	75.0		1.05
127	95.3		1.0502
121	90.9		1.0507
22.1	16.9		1.0588
15.4	11.8		1.0597
30.9	23.7		1.0602
78.7	60.4		1.0605
84.5	64.9		1.0608
32.4	24.9		1.0611
43.2	33.2		1.0611
121	93.1		1.0617
20	15.4		1.062
78.7	61.9		1.0719
54.9	43.2		1.0721
95.3	75.0		1.0722
100	78.7		1.0722
30.1	23.7		1.0724
121	95.3		1.0726
107	84.5		1.0738
24.9	20		1.0819
75.0	60.4		1.0832
93.1	75.0		1.0834
30.9	24.9		1.0835
64.9	52.3		1.0835
78.7	64.9		1.0948
90.9	75.0		1.095
3.32	2.74		1.0952
75.0	61.9		1.0952
95.3	78.7		1.0955
52.3	43.2		1.0956
11.8	9.76		1.0963
30.1	24.9		1.0963
107	88.7		1.0974
1.78	1.5		1.1056
23.7	20		1.1063
61.9	52.3		1.1069
20	16.9		1.107
100	84.5		1.107
93.1	78.7		1.1072
88.7	75.0		1.1073
64.9	54.9		1.1076
107	90.9		1.1097
11.8	10.2		1.1186
75.0	64.9		1.1192
60.4	52.3		1.1195
90.9	78.7		1.1195
107	93.1		1.1221
95.3	84.5		1.132
61.9	54.9		1.1321
100	88.7		1.1322
88.7	78.7		1.1324
24.9	22.1		1.1325
84.5	75.0		1.1325
107	95.3		1.1344
1.78	1.6		1.1393
22.1	20		1.143
33.2	30.1		1.144
93.1	84.5		1.1446
60.4	54.9		1.1454
100	90.9		1.1454
1.1	1		1.1455
16.9	15.4		1.1467
32.4	30.1		1.1574
90.9	84.5		1.1578
33.2	30.9		1.1584
64.9	60.4		1.1584
95.3	88.7		1.1584
100	93.1		1.1586
84.5	78.7		1.1588
23.7	22.1		1.1595
1.07	1		1.1607
1.6	1.5		1.1625
24.9	23.7		1.1711
54.9	52.3		1.1716
88.7	84.5		1.1716
93.1	88.7		1.1716
78.7	75.0		1.1718
100	95.3		1.1718
32.4	30.9		1.1722
64.9	61.9		1.1723
95.3	90.9		1.1723
10.2	9.76		1.1741
1.1	1.07		1.1836
30.9	30.1		1.1845
33.2	32.4		1.1855
61.9	60.4		1.1855
90.9	88.7		1.1855
93.1	90.9		1.1858
95.3	93.1		1.1861
1	1		1.2
1.07	1.07		1.2
1.1	1.1		1.2
1.5	1.5		1.2
1.6	1.6		1.2
1.78	1.78		1.2
2.74	2.74		1.2
3.32	3.32		1.2
5.62	5.62		1.2
9.76	9.76		1.2
10.2	10.2		1.2
11.8	11.8		1.2
15.4	15.4		1.2
16.9	16.9		1.2
20	20		1.2
22.1	22.1		1.2
23.7	23.7		1.2
24.9	24.9		1.2
30.1	30.1		1.2
30.9	30.9		1.2
32.4	32.4		1.2
33.2	33.2		1.2
43.2	43.2		1.2
52.3	52.3		1.2
54.9	54.9		1.2
60.4	60.4		1.2
61.9	61.9		1.2
64.9	64.9		1.2
75.0	75.0		1.2
78.7	78.7		1.2
84.5	84.5		1.2
88.7	88.7		1.2
90.9	90.9		1.2
93.1	93.1		1.2
95.3	95.3		1.2
100	100		1.2
100	107		1.2
100	121		1.2
100	127		1.2
100	140		1.2
100	147		1.2
100	162		1.2
100	169		1.2
100	182		1.2
100	191		1.2
107	107		1.2
107	121		1.2
107	127		1.2
107	140		1.2
107	147		1.2
107	162		1.2
107	169		1.2
107	182		1.2
107	191		1.2
107	200		1.2
107	210		1.2
121	121		1.2
121	127		1.2
121	140		1.2
121	147		1.2
121	162		1.2
121	169		1.2
121	182		1.2
121	191		1.2
121	200		1.2
121	210		1.2
121	237		1.2
127	127		1.2
127	140		1.2
127	147		1.2
127	162		1.2
127	169		1.2
127	182		1.2
127	191		1.2
127	200		1.2
127	210		1.2
127	237		1.2
140	140		1.2
140	147		1.2
140	162		1.2
140	169		1.2
140	182		1.2
140	191		1.2
140	200		1.2
140	210		1.2
140	237		1.2
140	274		1.2
147	147		1.2
147	162		1.2
147	169		1.2
147	182		1.2
147	191		1.2
147	200		1.2
147	210		1.2
147	237		1.2
147	274		1.2
162	162		1.2
162	169		1.2
162	182		1.2
162	191		1.2
162	200		1.2
162	210		1.2
162	237		1.2
162	274		1.2
162	301		1.2
169	169		1.2
169	182		1.2
169	191		1.2
169	200		1.2
169	210		1.2
169	237		1.2
169	274		1.2
169	301		1.2
169	332		1.2
182	182		1.2
182	191		1.2
182	200		1.2
182	210		1.2
182	237		1.2
182	274		1.2
182	301		1.2
182	332		1.2
191	191		1.2
191	200		1.2
191	210		1.2
191	237		1.2
191	274		1.2
191	301		1.2
191	332		1.2
191	365		1.2
200	200		1.2
200	210		1.2
200	237		1.2
200	274		1.2
200	301		1.2
200	332		1.2
200	365		1.2
210	210		1.2
210	237		1.2
210	274		1.2
210	301		1.2
210	332		1.2
210	365		1.2
210	412		1.2
237	237		1.2
237	274		1.2
237	301		1.2
237	332		1.2
237	365		1.2
237	412		1.2
237	432		1.2
237	453		1.2
274	274		1.2
274	301		1.2
274	332		1.2
274	365		1.2
274	412		1.2
274	432		1.2
274	453		1.2
274	475		1.2
301	301		1.2
301	332		1.2
301	365		1.2
301	412		1.2
301	432		1.2
301	453		1.2
301	475		1.2
301	562		1.2
332	332		1.2
332	365		1.2
332	412		1.2
332	432		1.2
332	453		1.2
332	475		1.2
332	562		1.2
332	634		1.2
365	365		1.2
365	412		1.2
365	432		1.2
365	453		1.2
365	475		1.2
365	562		1.2
365	634		1.2
365	698		1.2
412	412		1.2
412	432		1.2
412	453		1.2
412	475		1.2
412	562		1.2
412	634		1.2
412	698		1.2
412	768		1.2
432	432		1.2
432	453		1.2
432	475		1.2
432	562		1.2
432	634		1.2
432	698		1.2
432	768		1.2
453	453		1.2
453	475		1.2
453	562		1.2
453	634		1.2
453	698		1.2
453	768		1.2
453	866		1.2
475	475		1.2
475	562		1.2
475	634		1.2
475	698		1.2
475	768		1.2
475	866		1.2
475	909		1.2
562	562		1.2
562	634		1.2
562	698		1.2
562	768		1.2
562	866		1.2
562	909		1.2
562	1000		1.2
634	634		1.2
634	698		1.2
634	768		1.2
634	866		1.2
634	909		1.2
634	1000		1.2
698	698		1.2
698	768		1.2
698	866		1.2
698	909		1.2
698	1000		1.2
768	768		1.2
768	866		1.2
768	909		1.2
768	1000		1.2
866	866		1.2
866	909		1.2
866	1000		1.2
909	909		1.2
909	1000		1.2
1000	1000		1.2
93.1	95.3		1.2142
90.9	93.1		1.2145
32.4	33.2		1.2148
60.4	61.9		1.2149
88.7	90.9		1.2149
30.1	30.9		1.2159
1.07	1.1		1.2168
9.76	10.2		1.227
90.9	95.3		1.229
30.9	32.4		1.2291
61.9	64.9		1.2291
75.0	78.7		1.2296
95.3	100		1.2296
52.3	54.9		1.2298
84.5	88.7		1.2298
88.7	93.1		1.2298
23.7	24.9		1.2304
1.5	1.6		1.24
1	1.07		1.242
22.1	23.7		1.2434
78.7	84.5		1.2442
93.1	100		1.2445
88.7	95.3		1.2446
30.9	33.2		1.2447
60.4	64.9		1.2447
84.5	90.9		1.2454
30.1	32.4		1.2458
15.4	16.9		1.2584
1	1.1		1.26
54.9	60.4		1.2601
90.9	100		1.2601
84.5	93.1		1.2611
30.1	33.2		1.2618
20	22.1		1.263
1.6	1.78		1.2675
95.3	107		1.2737
22.1	24.9		1.276
75.0	84.5		1.276
78.7	88.7		1.2762
88.7	100		1.2764
54.9	61.9		1.2765
84.5	95.3		1.2767
93.1	107		1.2896
52.3	60.4		1.2929
78.7	90.9		1.293
64.9	75.0		1.2934
10.2	11.8		1.2941
90.9	107		1.3063
54.9	64.9		1.3093
75.0	88.7		1.3096
78.7	93.1		1.3098
16.9	20		1.3101
52.3	61.9		1.3101
84.5	100		1.3101
20	23.7		1.311
1.5	1.78		1.312
88.7	107		1.3238
24.9	30.1		1.3253
9.76	11.8		1.3254
43.2	52.3		1.3264
78.7	95.3		1.3266
2.74	3.32		1.327
61.9	75.0		1.327
75.0	90.9		1.3272
64.9	78.7		1.3276
24.9	30.9		1.3446
52.3	64.9		1.3446
75.0	93.1		1.3448
60.4	75.0		1.345
20	24.9		1.347
84.5	107		1.3598
95.3	121		1.3618
23.7	30.1		1.362
75.0	95.3		1.3624
78.7	100		1.3624
43.2	54.9		1.3625
61.9	78.7		1.3628
15.4	20		1.3792
93.1	121		1.3798
24.9	32.4		1.3807
33.2	43.2		1.3807
64.9	84.5		1.3812
60.4	78.7		1.3818
23.7	30.9		1.3823
11.8	15.4		1.3831
16.9	22.1		1.3846
90.9	121		1.3987
95.3	127		1.3996
24.9	33.2		1.4
32.4	43.2		1.4
75.0	100		1.4
78.7	107		1.4158
22.1	30.1		1.4172
1.1	1.5		1.4182
88.7	121		1.4185
93.1	127		1.4185
61.9	84.5		1.4191
54.9	75.0		1.4197
64.9	88.7		1.42
23.7	32.4		1.4203
90.9	127		1.4383
30.9	43.2		1.4388
22.1	30.9		1.4389
43.2	60.4		1.4389
60.4	84.5		1.4394
64.9	90.9		1.4404
23.7	33.2		1.4405
1.07	1.5		1.4411
16.9	23.7		1.4414
75.0	107		1.456
88.7	127		1.4591
84.5	121		1.4592
11.8	16.9		1.4593
43.2	61.9		1.4597
61.9	88.7		1.4598
54.9	78.7		1.4601
52.3	75.0		1.4604
64.9	93.1		1.4607
15.4	22.1		1.461
30.1	43.2		1.4611
1.1	1.6		1.4727
22.1	32.4		1.4796
64.9	95.3		1.481
60.4	88.7		1.4811
61.9	90.9		1.4811
95.3	140		1.4814
16.9	24.9		1.484
1.07	1.6		1.4972
1	1.5		1.5
22.1	33.2		1.5014
43.2	64.9		1.5014
84.5	127		1.5018
93.1	140		1.5023
61.9	93.1		1.5024
52.3	78.7		1.5029
20	30.1		1.503
60.4	90.9		1.503
10.2	15.4		1.5059
78.7	121		1.5225
15.4	23.7		1.5234
54.9	84.5		1.5235
1.78	2.74		1.5236
61.9	95.3		1.5237
90.9	140		1.5241
64.9	100		1.5245
60.4	93.1		1.5248
95.3	147		1.5255
20	30.9		1.527
33.2	52.3		1.5452
9.76	15.4		1.5467
60.4	95.3		1.5467
88.7	140		1.547
93.1	147		1.5474
1	1.6		1.56
75.0	121		1.568
78.7	127		1.5682
32.4	52.3		1.5685
61.9	100		1.5693
52.3	84.5		1.5694
54.9	88.7		1.5694
15.4	24.9		1.5701
90.9	147		1.5703
1.1	1.78		1.5709
20	32.4		1.572
64.9	107		1.5892
33.2	54.9		1.5922
54.9	90.9		1.5934
60.4	100		1.5934
10.2	16.9		1.5941
84.5	140		1.5941
88.7	147		1.5944
20	33.2		1.596
1.07	1.78		1.5981
30.9	52.3		1.6155
3.32	5.62		1.6157
75.0	127		1.616
32.4	54.9		1.6167
11.8	20		1.6169
54.9	93.1		1.6175
52.3	88.7		1.6176
95.3	162		1.6199
1.6	2.74		1.6275
61.9	107		1.6372
9.76	16.9		1.6389
24.9	43.2		1.641
54.9	95.3		1.6415
43.2	75.0		1.6417
5.62	9.76		1.642
30.1	52.3		1.6425
52.3	90.9		1.6428
84.5	147		1.6438
93.1	162		1.644
60.4	107		1.6629
95.3	169		1.664
30.9	54.9		1.666
78.7	140		1.6673
1	1.78		1.668
52.3	93.1		1.6681
16.9	30.1		1.6686
90.9	162		1.6693
5.62	10.2		1.689
93.1	169		1.6892
33.2	60.4		1.6916
54.9	100		1.6929
43.2	78.7		1.6931
52.3	95.3		1.6933
23.7	43.2		1.6937
30.1	54.9		1.6944
88.7	162		1.6958
1.5	2.74		1.696
16.9	30.9		1.697
90.9	169		1.7155
32.4	60.4		1.7185
64.9	121		1.7186
33.2	61.9		1.7187
1.78	3.32		1.7191
75.0	140		1.72
78.7	147		1.7207
11.8	22.1		1.7237
88.7	169		1.7432
95.3	182		1.7459
32.4	61.9		1.7463
52.3	100		1.7472
16.9	32.4		1.7503
84.5	162		1.7503
54.9	107		1.7694
15.4	30.1		1.7727
30.9	60.4		1.7728
22.1	43.2		1.7729
33.2	64.9		1.7729
61.9	121		1.7729
93.1	182		1.7729
43.2	84.5		1.7736
64.9	127		1.7741
75.0	147		1.776
10.2	20		1.7765
16.9	33.2		1.7787
84.5	169		1.8
100	200		1.8
100	210		1.8
100	237		1.8
100	274		1.8
107	237		1.8
107	274		1.8
107	301		1.8
121	274		1.8
121	301		1.8
121	332		1.8
127	274		1.8
127	301		1.8
127	332		1.8
127	365		1.8
140	301		1.8
140	332		1.8
140	365		1.8
140	412		1.8
147	301		1.8
147	332		1.8
147	365		1.8
147	412		1.8
147	432		1.8
162	332		1.8
162	365		1.8
162	412		1.8
162	432		1.8
162	453		1.8
162	475		1.8
169	365		1.8
169	412		1.8
169	432		1.8
169	453		1.8
169	475		1.8
182	365		1.8
182	412		1.8
182	432		1.8
182	453		1.8
182	475		1.8
191	412		1.8
191	432		1.8
191	453		1.8
191	475		1.8
191	562		1.8
200	412		1.8
200	432		1.8
200	453		1.8
200	475		1.8
200	562		1.8
210	432		1.8
210	453		1.8
210	475		1.8
210	562		1.8
237	475		1.8
237	562		1.8
237	634		1.8
237	698		1.8
274	562		1.8
274	634		1.8
274	698		1.8
274	768		1.8
301	634		1.8
301	698		1.8
301	768		1.8
301	866		1.8
332	698		1.8
332	768		1.8
332	866		1.8
332	909		1.8
365	768		1.8
365	866		1.8
365	909		1.8
365	1000		1.8
412	866		1.8
412	909		1.8
412	1000		1.8
432	866		1.8
432	909		1.8
432	1000		1.8
453	909		1.8
453	1000		1.8
475	1000		1.8
90.9	182		1.8013
30.9	61.9		1.8019
32.4	64.9		1.8019
60.4	121		1.802
95.3	191		1.8025
15.4	30.9		1.8039
30.1	60.4		1.804
11.8	23.7		1.8051
52.3	107		1.8275
9.76	20		1.8295
2.74	5.62		1.8307
93.1	191		1.8309
61.9	127		1.831
88.7	182		1.8311
43.2	88.7		1.8319
30.1	61.9		1.8339
78.7	162		1.8351
1.6	3.32		1.845
95.3	200		1.8592
5.62	11.8		1.8598
24.9	52.3		1.8602
30.9	64.9		1.8602
90.9	191		1.8607
60.4	127		1.8616
15.4	32.4		1.8623
43.2	90.9		1.8625
11.8	24.9		1.8661
78.7	169		1.8884
93.1	200		1.8889
88.7	191		1.892
84.5	182		1.8923
43.2	93.1		1.8931
15.4	33.2		1.8935
30.1	64.9		1.8937
64.9	140		1.8943
20	43.2		1.896
75.0	162		1.896
10.2	22.1		1.9
90.9	200		1.9201
95.3	210		1.9221
54.9	121		1.9224
24.9	54.9		1.9229
43.2	95.3		1.9236
23.7	52.3		1.9241
1.5	3.32		1.928
75.0	169		1.952
88.7	200		1.9529
93.1	210		1.9534
33.2	75.0		1.9554
84.5	191		1.9562
61.9	140		1.957
9.76	22.1		1.9586
64.9	147		1.959
90.9	210		1.9861
78.7	182		1.9875
54.9	127		1.988
52.3	121		1.9881
32.4	75.0		1.9889
43.2	100		1.9889
23.7	54.9		1.9899
60.4	140		1.9907
10.2	23.7		1.9941
22.1	52.3		2.0199
84.5	200		2.0201
88.7	210		2.0205
33.2	78.7		2.0223
61.9	147		2.0249
24.9	60.4		2.0554
75.0	182		2.056
78.7	191		2.0562
30.9	75.0		2.0563
9.76	23.7		2.057
52.3	127		2.057
32.4	78.7		2.0574
60.4	147		2.0603
10.2	24.9		2.0647
43.2	107		2.0861
22.1	54.9		2.0905
84.5	210		2.0911
